Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Round Number,Year
0 days 00:12:51.502000,27.7,33.0,989.0,False,51.3,306,2.5,11,2023
0 days 00:13:51.501000,27.8,33.0,989.0,False,50.5,353,1.2,11,2023
0 days 00:14:51.500000,28.0,33.0,989.0,False,50.3,35,1.2,11,2023
0 days 00:15:51.499000,28.1,33.0,988.9,False,50.5,156,1.0,11,2023
0 days 00:16:51.498000,28.1,33.0,989.0,False,50.7,144,1.7,11,2023
0 days 00:17:51.497000,28.0,33.0,988.9,False,50.7,169,0.8,11,2023
0 days 00:18:51.511000,28.2,32.0,989.0,False,50.7,211,0.8,11,2023
0 days 00:19:51.495000,28.2,33.0,989.0,False,50.5,2,1.5,11,2023
0 days 00:20:51.494000,28.0,32.0,989.0,False,50.3,114,1.1,11,2023
0 days 00:21:51.508000,28.0,32.0,988.9,False,50.1,158,1.5,11,2023
0 days 00:22:51.507000,28.0,34.0,988.7,False,50.0,59,0.8,11,2023
0 days 00:23:51.506000,28.0,33.0,988.9,False,50.1,110,1.1,11,2023
0 days 00:24:51.521000,28.1,34.0,988.9,False,50.0,59,1.2,11,2023
0 days 00:25:51.504000,28.1,33.0,988.9,False,50.0,212,1.7,11,2023
0 days 00:26:51.503000,28.2,32.0,988.9,False,50.0,75,1.6,11,2023
0 days 00:27:51.502000,28.3,32.0,988.9,False,48.6,188,2.0,11,2023
0 days 00:28:51.501000,28.3,33.0,988.9,False,49.1,225,1.6,11,2023
0 days 00:29:51.515000,28.3,34.0,988.7,False,49.2,257,1.7,11,2023
0 days 00:30:51.514000,28.3,34.0,988.7,False,49.9,60,1.3,11,2023
0 days 00:31:51.544000,28.3,33.0,988.7,False,49.7,138,1.1,11,2023
0 days 00:32:51.559000,28.2,34.0,988.7,False,49.7,193,1.0,11,2023
0 days 00:33:51.558000,28.2,34.0,988.7,False,49.5,285,1.0,11,2023
0 days 00:34:51.557000,28.1,34.0,988.7,False,49.5,182,0.8,11,2023
0 days 00:35:51.556000,28.3,33.0,988.7,False,48.4,190,1.3,11,2023
0 days 00:36:51.570000,28.3,34.0,988.7,False,48.3,219,1.6,11,2023
0 days 00:37:51.600000,28.3,33.0,988.9,False,49.1,90,2.0,11,2023
0 days 00:38:51.615000,28.3,34.0,988.9,False,49.1,203,1.1,11,2023
0 days 00:39:51.614000,28.4,34.0,988.7,False,49.2,158,1.5,11,2023
0 days 00:40:51.613000,28.4,34.0,988.9,False,49.2,197,1.7,11,2023
0 days 00:41:51.612000,28.3,34.0,988.7,False,48.7,145,1.0,11,2023
0 days 00:42:51.611000,28.2,34.0,988.7,False,48.7,141,0.8,11,2023
0 days 00:43:51.610000,28.2,34.0,988.7,False,47.7,81,0.8,11,2023
0 days 00:44:51.624000,28.2,34.0,988.7,False,47.9,320,0.8,11,2023
0 days 00:45:51.623000,28.1,34.0,988.7,False,48.6,114,1.2,11,2023
0 days 00:46:51.622000,28.1,34.0,988.7,False,49.0,56,0.8,11,2023
0 days 00:47:51.621000,28.3,34.0,988.7,False,49.0,158,0.8,11,2023
0 days 00:48:51.636000,28.3,34.0,988.7,False,49.0,113,1.8,11,2023
0 days 00:49:51.650000,28.4,34.0,988.7,False,48.4,113,2.2,11,2023
0 days 00:50:51.649000,28.5,33.0,988.5,False,48.4,83,1.7,11,2023
0 days 00:51:51.648000,28.5,33.0,988.7,False,47.7,329,1.5,11,2023
0 days 00:52:51.647000,28.5,34.0,988.7,False,47.2,125,1.7,11,2023
0 days 00:53:51.646000,28.5,34.0,988.5,False,46.6,131,2.0,11,2023
0 days 00:54:51.645000,28.5,34.0,988.7,False,49.6,262,1.2,11,2023
0 days 00:55:51.644000,28.6,34.0,988.5,False,49.6,74,1.5,11,2023
0 days 00:56:51.643000,28.6,34.0,988.5,False,49.6,48,1.3,11,2023
0 days 00:57:51.657000,28.6,33.0,988.7,False,49.4,61,1.2,11,2023
0 days 00:58:51.656000,28.5,34.0,988.5,False,49.8,5,0.8,11,2023
0 days 00:59:51.655000,28.5,34.0,988.5,False,50.1,240,0.8,11,2023
0 days 01:00:51.654000,28.5,33.0,988.7,False,50.3,329,1.1,11,2023
0 days 01:01:51.653000,28.5,32.0,988.7,False,50.3,216,1.5,11,2023
0 days 01:02:51.652000,28.7,33.0,988.5,False,50.1,0,1.1,11,2023
0 days 01:03:51.651000,28.8,34.0,988.5,False,49.5,201,0.8,11,2023
0 days 01:04:51.650000,28.8,34.0,988.5,False,49.9,110,0.6,11,2023
0 days 01:05:51.648000,28.8,33.0,988.5,False,50.1,36,1.8,11,2023
0 days 01:06:51.647000,28.8,33.0,988.5,False,50.1,134,1.5,11,2023
0 days 01:07:51.646000,28.8,34.0,988.5,False,49.2,117,2.7,11,2023
0 days 01:08:51.661000,28.9,34.0,988.5,False,49.6,314,1.1,11,2023
0 days 01:09:51.660000,29.0,32.0,988.5,False,50.1,236,1.6,11,2023
0 days 01:10:51.659000,29.1,33.0,988.4,False,49.6,269,2.5,11,2023
0 days 01:11:51.658000,29.1,33.0,988.4,False,49.2,225,1.3,11,2023
0 days 01:12:51.672000,29.1,34.0,988.4,False,49.2,111,2.2,11,2023
0 days 01:13:51.656000,29.0,33.0,988.5,False,49.2,170,2.0,11,2023
0 days 01:14:51.654000,29.0,32.0,988.5,False,49.9,58,1.7,11,2023
0 days 01:15:51.653000,29.0,32.0,988.5,False,49.5,224,1.1,11,2023
0 days 01:16:51.684000,28.9,32.0,988.5,False,49.5,136,1.7,11,2023
0 days 01:17:51.667000,29.0,32.0,988.4,False,49.6,155,1.2,11,2023
0 days 01:18:51.681000,29.0,31.0,988.5,False,49.6,183,1.5,11,2023
0 days 01:19:51.696000,29.1,31.0,988.4,False,49.3,107,1.7,11,2023
0 days 01:20:51.712000,29.1,31.0,988.2,False,49.3,68,0.6,11,2023
0 days 01:21:51.709000,29.0,32.0,988.2,False,49.0,103,1.5,11,2023
0 days 01:22:51.708000,29.0,31.0,988.2,False,49.1,298,1.2,11,2023
0 days 01:23:51.707000,29.1,32.0,988.2,False,50.1,194,1.5,11,2023
0 days 01:24:51.706000,29.1,33.0,988.2,False,50.0,128,1.8,11,2023
0 days 01:25:51.705000,29.3,32.0,988.4,False,49.9,252,1.2,11,2023
0 days 01:26:51.704000,29.4,33.0,988.4,False,48.6,322,2.5,11,2023
0 days 01:27:51.734000,29.4,32.0,988.4,False,48.6,268,1.2,11,2023
0 days 01:28:51.733000,29.3,32.0,988.2,False,48.5,342,1.1,11,2023
0 days 01:29:51.748000,29.3,32.0,988.2,False,48.9,135,1.1,11,2023
0 days 01:30:51.762000,29.2,32.0,988.2,False,49.2,129,0.8,11,2023
0 days 01:31:51.761000,29.0,33.0,988.5,False,49.3,203,1.2,11,2023
0 days 01:32:51.760000,28.9,33.0,988.2,False,48.6,329,2.2,11,2023
0 days 01:33:51.775000,29.0,33.0,988.4,False,49.3,340,1.6,11,2023
0 days 01:34:51.805000,28.9,33.0,988.4,False,49.3,340,1.6,11,2023
0 days 01:35:51.788000,28.9,32.0,988.4,False,49.3,302,1.5,11,2023
0 days 01:36:51.803000,29.0,33.0,988.2,False,48.8,38,2.0,11,2023
0 days 01:37:51.802000,29.0,33.0,988.2,False,48.3,314,0.6,11,2023
0 days 01:38:51.801000,29.0,33.0,988.2,False,48.2,241,1.1,11,2023
0 days 01:39:51.800000,29.0,33.0,988.4,False,48.6,186,1.2,11,2023
0 days 01:40:51.799000,29.0,32.0,988.2,False,48.5,316,1.2,11,2023
0 days 01:41:51.797000,29.1,33.0,988.2,False,48.1,347,1.6,11,2023
0 days 01:42:51.803000,29.1,33.0,988.2,False,48.5,153,1.1,11,2023
0 days 01:43:51.802000,29.1,33.0,988.2,False,48.5,67,1.7,11,2023
0 days 01:44:51.801000,29.3,33.0,988.2,False,48.6,114,1.2,11,2023
0 days 01:45:51.799000,29.3,33.0,988.2,False,48.5,111,2.2,11,2023
0 days 01:46:51.798000,29.3,34.0,988.2,False,48.2,241,2.5,11,2023
0 days 01:47:51.813000,29.3,33.0,988.2,False,48.2,236,1.6,11,2023
0 days 01:48:51.812000,29.3,32.0,988.2,False,48.5,293,2.2,11,2023
0 days 01:49:51.795000,29.2,32.0,988.2,False,48.5,340,1.5,11,2023
0 days 01:50:51.810000,29.3,32.0,988.2,False,48.5,134,1.7,11,2023
0 days 01:51:51.809000,29.3,33.0,988.2,False,48.5,111,1.8,11,2023
0 days 01:52:51.808000,29.2,32.0,988.2,False,48.1,108,2.4,11,2023
0 days 01:53:51.807000,29.2,32.0,988.2,False,47.7,129,1.7,11,2023
0 days 01:54:51.805000,29.3,32.0,988.2,False,47.5,124,1.5,11,2023
0 days 01:55:51.804000,29.3,32.0,988.2,False,47.4,107,1.8,11,2023
0 days 01:56:51.803000,29.3,32.0,988.2,False,47.4,0,1.2,11,2023
0 days 01:57:51.818000,29.2,32.0,988.2,False,47.4,170,0.8,11,2023
0 days 01:58:51.801000,29.2,33.0,988.0,False,47.4,219,1.3,11,2023
0 days 01:59:51.816000,29.3,33.0,988.2,False,47.4,193,0.6,11,2023
0 days 02:00:51.815000,29.3,33.0,988.2,False,47.5,137,0.8,11,2023
0 days 02:01:51.829000,29.3,33.0,988.0,False,48.1,91,2.0,11,2023
0 days 02:02:51.828000,29.2,32.0,988.0,False,48.1,92,2.0,11,2023
0 days 02:03:51.843000,29.1,32.0,988.0,False,48.1,101,1.7,11,2023
0 days 02:04:51.857000,29.0,32.0,988.0,False,48.0,351,1.7,11,2023
0 days 02:05:51.856000,29.0,32.0,988.0,False,48.0,106,1.8,11,2023
0 days 02:06:51.871000,29.1,32.0,988.0,False,47.9,232,1.3,11,2023
0 days 02:07:51.870000,29.1,33.0,988.2,False,47.6,214,0.8,11,2023
0 days 02:08:51.884000,29.2,32.0,988.0,False,47.6,39,1.7,11,2023
0 days 02:09:51.899000,29.2,32.0,988.0,False,47.1,72,1.3,11,2023
0 days 02:10:51.898000,29.2,33.0,988.0,False,47.1,179,2.2,11,2023
0 days 02:11:51.912000,29.1,32.0,988.0,False,47.0,146,1.1,11,2023
0 days 02:12:51.911000,29.0,33.0,988.0,False,47.0,134,1.2,11,2023
0 days 02:13:51.910000,29.0,33.0,988.0,False,46.9,17,1.7,11,2023
0 days 02:14:51.925000,29.1,33.0,988.0,False,47.5,135,1.0,11,2023
0 days 02:15:51.924000,29.2,32.0,987.9,False,47.2,130,2.4,11,2023
0 days 02:16:51.923000,29.3,32.0,988.0,False,47.5,149,2.2,11,2023
0 days 02:17:51.953000,29.4,31.0,988.0,False,47.5,81,1.7,11,2023
0 days 02:18:51.936000,29.4,32.0,988.0,False,46.8,55,2.0,11,2023
0 days 02:19:51.951000,29.3,32.0,988.0,False,46.8,145,1.3,11,2023
0 days 02:20:51.950000,29.3,32.0,988.0,False,46.8,109,1.7,11,2023
0 days 02:21:51.949000,29.2,32.0,987.9,False,46.6,277,1.1,11,2023
0 days 02:22:51.948000,29.4,32.0,988.0,False,46.7,324,1.5,11,2023
0 days 02:23:51.946000,29.4,32.0,987.9,False,47.1,3,2.5,11,2023
0 days 02:24:51.945000,29.5,32.0,988.0,False,47.1,99,1.1,11,2023
0 days 02:25:51.944000,29.5,32.0,987.9,False,46.3,106,1.2,11,2023
0 days 02:26:51.943000,29.5,33.0,987.9,False,46.4,121,1.3,11,2023
0 days 02:27:51.958000,29.6,33.0,987.9,False,46.5,293,1.6,11,2023
0 days 02:28:51.957000,29.5,32.0,987.9,False,46.4,240,1.3,11,2023
0 days 02:29:51.956000,29.5,32.0,987.9,False,46.2,307,2.0,11,2023
0 days 02:30:51.955000,29.5,32.0,988.0,False,46.1,335,1.2,11,2023
0 days 02:31:51.954000,29.5,32.0,987.9,False,46.1,181,1.1,11,2023
0 days 02:32:51.953000,29.4,33.0,987.9,False,46.1,105,1.5,11,2023
0 days 02:33:51.951000,29.3,33.0,988.0,False,46.0,282,1.1,11,2023
0 days 02:34:51.950000,29.3,32.0,988.0,False,45.9,16,1.7,11,2023
0 days 02:35:51.965000,29.4,33.0,987.9,False,45.8,108,1.1,11,2023
0 days 02:36:51.948000,29.3,32.0,988.0,False,45.6,345,1.7,11,2023
0 days 02:37:51.963000,29.3,32.0,988.0,False,46.0,0,0.4,11,2023
0 days 02:38:51.993000,29.4,32.0,987.7,False,45.7,336,1.2,11,2023
0 days 02:39:51.961000,29.4,32.0,987.9,False,45.7,154,1.2,11,2023
0 days 02:40:51.960000,29.4,32.0,987.7,False,45.5,248,1.2,11,2023
0 days 02:41:51.974000,29.4,33.0,987.7,False,45.5,0,1.6,11,2023
0 days 02:42:51.989000,29.3,32.0,987.7,False,45.7,253,1.0,11,2023
0 days 02:43:51.988000,29.3,32.0,987.7,False,45.7,253,1.0,11,2023
0 days 00:00:23.484000,17.0,66.0,966.5,False,26.3,83,2.5,12,2023
0 days 00:01:23.452000,17.0,65.0,966.5,False,26.5,269,1.3,12,2023
0 days 00:02:23.467000,17.0,66.0,966.5,False,26.6,81,1.2,12,2023
0 days 00:03:23.467000,17.0,66.0,966.5,False,26.6,92,0.6,12,2023
0 days 00:04:23.466000,17.0,65.0,966.4,False,27.1,215,1.2,12,2023
0 days 00:05:23.450000,17.1,65.0,966.4,False,27.0,133,1.5,12,2023
0 days 00:06:23.464000,17.1,65.0,966.4,False,27.0,108,2.0,12,2023
0 days 00:07:23.464000,17.1,64.0,966.4,False,27.3,158,1.8,12,2023
0 days 00:08:23.479000,17.1,64.0,966.5,False,27.1,1,1.3,12,2023
0 days 00:09:23.478000,17.2,63.0,966.5,False,27.1,127,0.8,12,2023
0 days 00:10:23.493000,17.2,63.0,966.5,False,27.2,86,1.7,12,2023
0 days 00:11:23.524000,17.3,62.0,966.5,False,27.9,111,1.1,12,2023
0 days 00:12:23.507000,17.3,63.0,966.5,False,28.0,100,1.0,12,2023
0 days 00:13:23.538000,17.4,63.0,966.5,False,28.0,42,2.5,12,2023
0 days 00:14:23.522000,17.4,63.0,966.5,False,27.5,146,2.2,12,2023
0 days 00:15:23.552000,17.5,63.0,966.5,False,27.4,135,2.0,12,2023
0 days 00:16:23.551000,17.4,63.0,966.5,False,27.4,71,1.8,12,2023
0 days 00:17:23.551000,17.7,62.0,966.4,False,27.8,149,1.1,12,2023
0 days 00:18:23.550000,17.7,61.0,966.5,False,27.8,228,2.0,12,2023
0 days 00:19:23.550000,17.8,62.0,966.5,False,27.8,187,1.7,12,2023
0 days 00:20:23.549000,17.8,62.0,966.5,False,27.6,264,0.8,12,2023
0 days 00:21:23.548000,17.6,62.0,966.5,False,27.7,0,0.8,12,2023
0 days 00:22:23.547000,17.6,63.0,966.5,False,28.0,193,0.5,12,2023
0 days 00:23:23.563000,17.5,63.0,966.5,False,28.2,110,0.8,12,2023
0 days 00:24:23.546000,17.5,63.0,966.5,False,28.3,134,1.6,12,2023
0 days 00:25:23.561000,17.5,62.0,966.5,False,28.2,159,1.8,12,2023
0 days 00:26:23.576000,17.5,62.0,966.5,False,27.7,14,2.0,12,2023
0 days 00:27:23.544000,17.5,62.0,966.5,False,27.5,107,0.4,12,2023
0 days 00:28:23.543000,17.4,63.0,966.5,False,27.4,35,0.8,12,2023
0 days 00:29:23.558000,17.4,62.0,966.5,False,27.7,136,1.7,12,2023
0 days 00:30:23.558000,17.5,63.0,966.7,False,28.0,89,2.0,12,2023
0 days 00:31:23.541000,17.6,63.0,966.5,False,28.2,136,1.1,12,2023
0 days 00:32:23.572000,17.7,62.0,966.5,False,28.2,110,2.0,12,2023
0 days 00:33:23.540000,17.7,62.0,966.5,False,28.1,123,2.4,12,2023
0 days 00:34:23.539000,17.7,63.0,966.5,False,27.7,115,1.7,12,2023
0 days 00:35:23.570000,17.7,62.0,966.5,False,27.4,330,1.2,12,2023
0 days 00:36:23.554000,17.7,63.0,966.5,False,27.2,83,0.6,12,2023
0 days 00:37:23.553000,17.7,63.0,966.5,False,27.1,133,1.1,12,2023
0 days 00:38:23.552000,17.7,63.0,966.5,False,27.1,48,1.2,12,2023
0 days 00:39:23.552000,17.7,62.0,966.5,False,26.6,94,1.5,12,2023
0 days 00:40:23.567000,17.7,62.0,966.7,False,26.6,94,1.0,12,2023
0 days 00:41:23.550000,17.7,62.0,966.7,True,26.7,0,1.2,12,2023
0 days 00:42:23.565000,17.7,62.0,966.5,False,26.7,127,0.8,12,2023
0 days 00:43:23.565000,17.5,62.0,966.7,False,26.5,139,1.6,12,2023
0 days 00:44:23.564000,17.5,63.0,966.7,False,26.5,135,1.5,12,2023
0 days 00:45:23.563000,17.5,63.0,966.7,False,26.6,131,0.8,12,2023
0 days 00:46:23.594000,17.5,63.0,966.7,False,26.6,200,2.7,12,2023
0 days 00:47:23.562000,17.6,62.0,966.7,False,27.2,338,1.7,12,2023
0 days 00:48:23.561000,17.6,63.0,966.7,False,27.5,161,0.8,12,2023
0 days 00:49:23.576000,17.7,63.0,966.5,False,28.4,79,0.8,12,2023
0 days 00:50:23.576000,17.8,62.0,966.7,False,28.5,106,1.7,12,2023
0 days 00:51:23.559000,17.9,63.0,966.7,False,28.4,108,1.0,12,2023
0 days 00:52:23.559000,17.9,62.0,966.5,False,28.6,118,1.5,12,2023
0 days 00:53:23.574000,17.9,62.0,966.5,False,28.6,157,1.8,12,2023
0 days 00:54:23.604000,18.0,61.0,966.5,False,28.3,149,2.0,12,2023
0 days 00:55:23.650000,18.0,62.0,966.5,False,27.9,111,2.5,12,2023
0 days 00:56:23.618000,18.0,62.0,966.5,False,27.9,209,1.7,12,2023
0 days 00:57:23.618000,18.1,61.0,966.5,False,27.7,38,1.2,12,2023
0 days 00:58:23.617000,18.0,61.0,966.5,False,27.4,109,1.1,12,2023
0 days 00:59:23.616000,18.0,61.0,966.5,False,27.0,204,0.8,12,2023
0 days 01:00:23.631000,18.0,61.0,966.7,False,27.0,131,0.8,12,2023
0 days 01:01:23.615000,18.0,63.0,966.5,False,27.4,147,1.7,12,2023
0 days 01:02:23.614000,18.1,59.0,966.5,False,29.7,141,4.5,12,2023
0 days 01:03:23.614000,18.0,58.0,966.7,False,29.2,165,3.0,12,2023
0 days 01:04:23.613000,18.0,59.0,966.7,False,28.6,150,2.7,12,2023
0 days 01:05:23.628000,18.0,60.0,966.7,False,28.7,132,2.9,12,2023
0 days 01:06:23.643000,18.0,58.0,966.7,False,29.0,23,0.8,12,2023
0 days 01:07:23.658000,18.1,58.0,966.5,False,29.4,103,2.4,12,2023
0 days 01:08:23.673000,18.1,58.0,966.5,False,30.1,306,2.0,12,2023
0 days 01:09:23.688000,18.1,57.0,966.5,False,30.1,235,1.7,12,2023
0 days 01:10:23.687000,18.1,57.0,966.5,False,30.4,126,2.0,12,2023
0 days 01:11:23.687000,18.1,57.0,966.5,False,30.6,132,1.2,12,2023
0 days 01:12:23.702000,18.1,57.0,966.5,False,31.4,95,1.5,12,2023
0 days 01:13:23.701000,18.1,57.0,966.5,False,31.5,13,1.8,12,2023
0 days 01:14:23.700000,18.1,57.0,966.5,False,31.5,110,0.8,12,2023
0 days 01:15:23.715000,18.1,58.0,966.5,False,30.7,104,1.8,12,2023
0 days 01:16:23.699000,18.1,58.0,966.5,False,30.6,112,1.2,12,2023
0 days 01:17:23.698000,18.1,57.0,966.5,False,30.2,136,2.7,12,2023
0 days 01:18:23.698000,18.1,57.0,966.7,False,30.1,311,2.2,12,2023
0 days 01:19:23.697000,18.2,57.0,966.5,False,29.6,283,3.0,12,2023
0 days 01:20:23.712000,18.2,58.0,966.7,False,29.6,168,1.7,12,2023
0 days 01:21:23.711000,18.2,59.0,966.7,False,29.8,67,1.8,12,2023
0 days 01:22:23.726000,18.3,58.0,966.7,False,29.9,266,1.2,12,2023
0 days 01:23:23.741000,18.1,60.0,966.7,False,29.5,128,1.2,12,2023
0 days 01:24:23.756000,18.2,60.0,966.7,False,29.2,159,2.5,12,2023
0 days 01:25:23.787000,18.0,60.0,966.7,False,29.1,349,1.7,12,2023
0 days 01:26:23.755000,18.1,60.0,966.7,False,28.8,21,1.1,12,2023
0 days 01:27:23.754000,18.0,60.0,966.9,False,28.4,305,1.0,12,2023
0 days 01:28:23.785000,17.9,61.0,966.7,False,28.4,61,0.8,12,2023
0 days 01:29:23.784000,18.0,61.0,966.7,False,28.3,93,2.7,12,2023
0 days 01:30:23.783000,18.0,61.0,966.7,False,28.3,111,1.5,12,2023
0 days 01:31:23.783000,18.2,61.0,966.7,False,28.3,55,1.0,12,2023
0 days 01:32:23.798000,18.3,61.0,966.7,False,28.8,113,1.2,12,2023
0 days 01:33:23.828000,18.2,61.0,966.7,False,28.8,133,2.4,12,2023
0 days 01:34:23.812000,18.3,61.0,966.7,False,28.7,39,2.9,12,2023
0 days 01:35:23.811000,18.2,61.0,966.7,False,28.3,144,1.0,12,2023
0 days 01:36:23.811000,18.1,61.0,966.7,False,28.2,144,3.0,12,2023
0 days 01:37:23.826000,18.0,61.0,966.7,False,27.9,134,0.8,12,2023
0 days 01:38:23.825000,17.9,62.0,966.7,False,27.8,144,1.2,12,2023
0 days 01:39:23.855000,17.9,62.0,966.7,True,27.5,37,0.3,12,2023
0 days 01:40:23.855000,17.7,63.0,966.7,True,27.4,117,1.0,12,2023
0 days 01:41:23.838000,17.7,63.0,966.7,True,27.2,55,1.5,12,2023
0 days 01:42:23.838000,17.6,63.0,966.9,True,27.2,111,1.5,12,2023
0 days 01:43:23.931000,17.5,65.0,966.9,True,26.0,123,1.5,12,2023
0 days 01:44:23.852000,17.4,65.0,967.0,True,25.6,179,1.7,12,2023
0 days 01:45:23.851000,17.3,65.0,966.9,True,25.3,336,1.3,12,2023
0 days 01:46:23.851000,17.1,66.0,967.0,True,25.1,84,1.7,12,2023
0 days 01:47:23.850000,17.1,67.0,966.9,True,25.0,140,2.2,12,2023
0 days 01:48:23.849000,17.0,68.0,966.9,True,25.0,128,1.7,12,2023
0 days 01:49:23.849000,17.0,68.0,966.9,False,25.0,96,1.5,12,2023
0 days 01:50:23.848000,16.9,69.0,966.9,False,25.0,103,1.1,12,2023
0 days 01:51:23.863000,16.8,69.0,966.9,False,25.6,71,1.7,12,2023
0 days 01:52:23.847000,16.9,67.0,966.9,False,25.9,107,1.0,12,2023
0 days 01:53:23.846000,16.9,69.0,966.7,False,26.1,211,1.0,12,2023
0 days 01:54:23.877000,17.0,69.0,966.7,False,26.9,106,0.8,12,2023
0 days 01:55:23.860000,17.1,68.0,966.7,False,27.9,51,1.7,12,2023
0 days 01:56:23.844000,17.3,66.0,966.7,False,27.9,78,1.6,12,2023
0 days 01:57:23.859000,17.4,66.0,966.7,False,29.3,94,1.0,12,2023
0 days 01:58:23.874000,17.6,66.0,966.7,False,29.5,171,1.8,12,2023
0 days 01:59:23.858000,17.6,66.0,966.7,False,30.3,146,1.1,12,2023
0 days 02:00:23.857000,17.7,65.0,966.7,False,30.6,164,1.6,12,2023
0 days 02:01:23.857000,18.0,63.0,966.7,False,31.0,178,1.7,12,2023
0 days 02:02:23.856000,18.1,62.0,966.7,False,31.0,135,2.4,12,2023
0 days 02:03:23.886000,18.3,61.0,966.7,False,31.1,122,2.7,12,2023
0 days 02:04:23.870000,18.4,61.0,966.7,False,31.0,355,2.0,12,2023
0 days 02:05:23.885000,18.5,62.0,966.7,False,30.0,68,1.3,12,2023
0 days 02:06:23.869000,18.5,61.0,966.7,False,29.7,37,1.3,12,2023
0 days 02:07:23.853000,18.4,61.0,966.7,False,29.3,65,0.6,12,2023
0 days 02:08:23.868000,18.4,60.0,966.9,False,29.3,79,0.8,12,2023
0 days 02:09:23.867000,18.5,60.0,966.7,False,30.1,77,1.0,12,2023
0 days 02:10:23.882000,18.8,59.0,966.7,False,30.7,43,1.7,12,2023
0 days 02:11:23.881000,18.8,59.0,966.7,False,30.7,106,1.3,12,2023
0 days 02:12:23.881000,18.9,59.0,966.7,False,30.0,25,1.2,12,2023
0 days 02:13:23.895000,18.8,60.0,966.7,False,29.1,141,1.7,12,2023
0 days 02:14:23.879000,18.8,60.0,966.7,False,29.1,203,2.0,12,2023
0 days 02:15:23.941000,18.7,62.0,966.5,False,28.8,223,2.5,12,2023
0 days 02:16:23.909000,18.8,62.0,966.5,False,28.8,94,1.7,12,2023
0 days 02:17:23.908000,18.8,61.0,966.7,False,28.8,111,1.6,12,2023
0 days 02:18:23.923000,18.9,62.0,966.7,False,29.0,149,1.5,12,2023
0 days 02:19:23.907000,19.0,61.0,966.7,False,29.9,108,1.2,12,2023
0 days 02:20:23.922000,19.0,60.0,966.7,False,30.0,89,1.5,12,2023
0 days 02:21:23.921000,19.1,59.0,966.5,False,29.7,155,1.5,12,2023
0 days 02:22:23.905000,19.2,59.0,966.7,False,29.3,119,2.2,12,2023
0 days 02:23:23.920000,19.1,60.0,966.7,False,28.9,110,1.2,12,2023
0 days 02:24:23.919000,18.8,61.0,966.7,False,28.4,156,1.2,12,2023
0 days 02:25:23.919000,18.9,61.0,966.7,False,28.4,186,3.2,12,2023
0 days 02:26:23.918000,18.7,61.0,966.7,False,28.3,133,2.0,12,2023
0 days 02:27:23.917000,18.7,61.0,966.7,False,28.0,104,3.5,12,2023
0 days 02:28:23.917000,18.5,59.0,966.7,False,27.9,191,3.5,12,2023
0 days 02:29:23.916000,18.5,61.0,966.7,False,27.7,0,2.0,12,2023
0 days 00:00:46.338000,17.4,68.0,1007.4,False,25.5,196,2.7,13,2023
0 days 00:01:46.337000,17.4,67.0,1007.5,False,25.5,193,3.2,13,2023
0 days 00:02:46.336000,17.4,66.0,1007.4,False,25.5,177,3.4,13,2023
0 days 00:03:46.335000,17.5,67.0,1007.4,False,25.6,184,2.4,13,2023
0 days 00:04:46.349000,17.5,67.0,1007.5,False,25.6,186,2.9,13,2023
0 days 00:05:46.364000,17.5,66.0,1007.5,False,25.7,186,2.7,13,2023
0 days 00:06:46.347000,17.6,66.0,1007.5,False,25.9,197,3.0,13,2023
0 days 00:07:46.346000,17.5,66.0,1007.4,False,25.9,177,2.9,13,2023
0 days 00:08:46.345000,17.6,67.0,1007.5,False,26.1,220,3.5,13,2023
0 days 00:09:46.344000,17.7,67.0,1007.4,False,26.3,202,3.2,13,2023
0 days 00:10:46.358000,17.7,66.0,1007.5,False,26.3,199,3.0,13,2023
0 days 00:11:46.357000,17.8,66.0,1007.5,False,26.3,207,3.0,13,2023
0 days 00:12:46.356000,17.8,67.0,1007.5,False,26.3,191,4.5,13,2023
0 days 00:13:46.340000,17.8,66.0,1007.5,False,26.5,196,4.0,13,2023
0 days 00:14:46.354000,17.8,67.0,1007.4,False,26.6,201,3.7,13,2023
0 days 00:15:46.353000,17.9,67.0,1007.5,False,26.5,186,3.0,13,2023
0 days 00:16:46.352000,17.9,68.0,1007.5,False,26.5,195,3.7,13,2023
0 days 00:17:46.351000,17.9,67.0,1007.4,False,26.6,187,4.6,13,2023
0 days 00:18:46.350000,17.9,68.0,1007.5,False,26.9,198,4.1,13,2023
0 days 00:19:46.349000,17.8,69.0,1007.4,False,27.1,199,4.1,13,2023
0 days 00:20:46.363000,17.8,68.0,1007.4,False,27.1,195,3.5,13,2023
0 days 00:21:46.362000,17.7,66.0,1007.5,False,27.7,198,3.7,13,2023
0 days 00:22:46.377000,17.7,67.0,1007.4,False,27.7,176,4.3,13,2023
0 days 00:23:46.376000,17.6,68.0,1007.5,False,26.9,205,2.5,13,2023
0 days 00:24:46.375000,17.6,68.0,1007.5,False,26.9,204,4.3,13,2023
0 days 00:25:46.374000,17.6,68.0,1007.4,False,26.9,207,3.2,13,2023
0 days 00:26:46.373000,17.6,68.0,1007.5,False,27.9,197,4.1,13,2023
0 days 00:27:46.372000,17.6,69.0,1007.5,False,27.9,210,3.4,13,2023
0 days 00:28:46.371000,17.6,69.0,1007.4,False,27.0,191,3.7,13,2023
